condition,repetition,strategy,planning_success,direct_edge_accepted,planning_iterations,planning_time_seconds,path_cost,estimated_max_point_risk,true_centre_x,true_centre_y,true_centre_z,minimum_surface_clearance_mm,minimum_safety_clearance_mm,collision,safety_margin_violation,safe_navigation
radial_major_axis,1,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10543472732171887,-0.02038481252779314,0.0231053615095798,,,False,False,False
radial_major_axis,2,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10710450617428303,-0.019118551443324566,0.020351726519935845,7.449049711383398,-0.5509502886166026,False,True,False
radial_major_axis,2,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10710450617428303,-0.019118551443324566,0.020351726519935845,,,False,False,False
radial_major_axis,2,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10710450617428303,-0.019118551443324566,0.020351726519935845,,,False,False,False
radial_major_axis,3,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10134818579542768,-0.008873639484588901,0.021266273097677348,1.4721583922275763,-6.527841607772424,False,True,False
radial_major_axis,3,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10134818579542768,-0.008873639484588901,0.021266273097677348,,,False,False,False
radial_major_axis,3,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10134818579542768,-0.008873639484588901,0.021266273097677348,,,False,False,False
radial_major_axis,4,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10801920197813412,-0.026715298427061808,0.021791428574730133,14.304506279638138,6.304506279638138,False,False,True
radial_major_axis,4,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10801920197813412,-0.026715298427061808,0.021791428574730133,,,False,False,False
radial_major_axis,4,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10801920197813412,-0.026715298427061808,0.021791428574730133,,,False,False,False
radial_major_axis,5,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10604674886919749,-0.020195152737382545,0.020978098230572267,8.559990250408353,0.5599902504083518,False,False,True
radial_major_axis,5,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10604674886919749,-0.020195152737382545,0.020978098230572267,,,False,False,False
radial_major_axis,5,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10604674886919749,-0.020195152737382545,0.020978098230572267,,,False,False,False
radial_major_axis,6,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1108580538224078,-0.031423599105677165,0.02127649924037914,18.323528400145957,10.323528400145955,False,False,True
radial_major_axis,6,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1108580538224078,-0.031423599105677165,0.02127649924037914,,,False,False,False
radial_major_axis,6,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1108580538224078,-0.031423599105677165,0.02127649924037914,,,False,False,False
radial_major_axis,7,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10412379056044319,-0.02395164900206483,0.025491596956713908,14.22085538296961,6.22085538296961,False,False,True
radial_major_axis,7,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10412379056044319,-0.02395164900206483,0.025491596956713908,,,False,False,False
radial_major_axis,7,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10412379056044319,-0.02395164900206483,0.025491596956713908,,,False,False,False
radial_major_axis,8,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10271407407829461,-0.009499503212418214,0.018704184621377625,-0.24296361411408307,-8.242963614114084,True,True,False
radial_major_axis,8,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10271407407829461,-0.009499503212418214,0.018704184621377625,,,False,False,False
radial_major_axis,8,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10271407407829461,-0.009499503212418214,0.018704184621377625,,,False,False,False
radial_major_axis,9,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1098844945018515,-0.0272253719308825,0.024651654281948248,16.694716630348655,8.694716630348651,False,False,True
radial_major_axis,9,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1098844945018515,-0.0272253719308825,0.024651654281948248,,,False,False,False
radial_major_axis,9,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1098844945018515,-0.0272253719308825,0.024651654281948248,,,False,False,False
radial_major_axis,10,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10678178952775186,-0.015608738952451197,0.023550715241559037,7.407949010737313,-0.5920509892626876,False,True,False
radial_major_axis,10,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10678178952775186,-0.015608738952451197,0.023550715241559037,,,False,False,False
radial_major_axis,10,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10678178952775186,-0.015608738952451197,0.023550715241559037,,,False,False,False
radial_major_axis,11,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10668974861154781,-0.023387614567816663,0.02167518610368099,11.476071705797235,3.4760717057972355,False,False,True
radial_major_axis,11,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10668974861154781,-0.023387614567816663,0.02167518610368099,,,False,False,False
radial_major_axis,11,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10668974861154781,-0.023387614567816663,0.02167518610368099,,,False,False,False
radial_major_axis,12,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1074108067352146,-0.02157549718330245,0.02230470897354636,10.594214630288906,2.594214630288907,False,False,True
radial_major_axis,12,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1074108067352146,-0.02157549718330245,0.02230470897354636,,,False,False,False
radial_major_axis,12,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1074108067352146,-0.02157549718330245,0.02230470897354636,,,False,False,False
radial_major_axis,13,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11291937208945048,-0.041993335187101966,0.023422399203485194,28.789147007850936,20.789147007850936,False,False,True
radial_major_axis,13,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11291937208945048,-0.041993335187101966,0.023422399203485194,,,False,False,False
radial_major_axis,13,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11291937208945048,-0.041993335187101966,0.023422399203485194,,,False,False,False
radial_major_axis,14,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1067466109036661,-0.02130681973661267,0.017897263896946854,7.54001574496486,-0.4599842550351407,False,True,False
radial_major_axis,14,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1067466109036661,-0.02130681973661267,0.017897263896946854,,,False,False,False
radial_major_axis,14,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1067466109036661,-0.02130681973661267,0.017897263896946854,,,False,False,False
radial_major_axis,15,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10903842817123878,-0.02548591829908797,0.018226279325537262,11.456642381617488,3.4566423816174887,False,False,True
radial_major_axis,15,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10903842817123878,-0.02548591829908797,0.018226279325537262,,,False,False,False
radial_major_axis,15,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10903842817123878,-0.02548591829908797,0.018226279325537262,,,False,False,False
radial_major_axis,16,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10720115474085878,-0.021923936805153747,0.019779523459851487,9.20965085686805,1.2096508568680502,False,False,True
radial_major_axis,16,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10720115474085878,-0.021923936805153747,0.019779523459851487,,,False,False,False
radial_major_axis,16,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10720115474085878,-0.021923936805153747,0.019779523459851487,,,False,False,False
radial_major_axis,17,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11161797904857294,-0.03604654576317783,0.019881399838548565,21.773834971512585,13.773834971512583,False,False,True
radial_major_axis,17,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11161797904857294,-0.03604654576317783,0.019881399838548565,,,False,False,False
radial_major_axis,17,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11161797904857294,-0.03604654576317783,0.019881399838548565,,,False,False,False
radial_major_axis,18,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10868551337082337,-0.02585101061349673,0.021989731069513928,13.819767874063484,5.819767874063483,False,False,True
radial_major_axis,18,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10868551337082337,-0.02585101061349673,0.021989731069513928,,,False,False,False
radial_major_axis,18,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10868551337082337,-0.02585101061349673,0.021989731069513928,,,False,False,False
radial_major_axis,19,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10773428600425397,-0.03304172320123562,0.024429912657864792,20.813816909887255,12.813816909887253,False,False,True
radial_major_axis,19,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10773428600425397,-0.03304172320123562,0.024429912657864792,,,False,False,False
radial_major_axis,19,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10773428600425397,-0.03304172320123562,0.024429912657864792,,,False,False,False
radial_major_axis,20,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10389290639155965,-0.009502932349692225,0.021681666452841065,2.182171767262915,-5.817828232737085,False,True,False
radial_major_axis,20,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10389290639155965,-0.009502932349692225,0.021681666452841065,,,False,False,False
radial_major_axis,20,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10389290639155965,-0.009502932349692225,0.021681666452841065,,,False,False,False
radial_major_axis,21,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10916997828887343,-0.024806679699222286,0.02027925314589009,12.056505020359985,4.056505020359984,False,False,True
radial_major_axis,21,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10916997828887343,-0.024806679699222286,0.02027925314589009,,,False,False,False
radial_major_axis,21,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10916997828887343,-0.024806679699222286,0.02027925314589009,,,False,False,False
radial_major_axis,22,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11235141844778004,-0.035619785945202175,0.022924643693030346,22.972334869268106,14.972334869268105,False,False,True
radial_major_axis,22,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11235141844778004,-0.035619785945202175,0.022924643693030346,,,False,False,False
radial_major_axis,22,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11235141844778004,-0.035619785945202175,0.022924643693030346,,,False,False,False
radial_major_axis,23,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1043628749592024,-0.012989582745976475,0.020204910708434023,3.011536160519962,-4.988463839480038,False,True,False
radial_major_axis,23,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1043628749592024,-0.012989582745976475,0.020204910708434023,,,False,False,False
radial_major_axis,23,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1043628749592024,-0.012989582745976475,0.020204910708434023,,,False,False,False
radial_major_axis,24,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10693148454476335,-0.014356510497824927,0.018244357156246917,2.598837784985942,-5.401162215014058,False,True,False
radial_major_axis,24,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10693148454476335,-0.014356510497824927,0.018244357156246917,,,False,False,False
radial_major_axis,24,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10693148454476335,-0.014356510497824927,0.018244357156246917,,,False,False,False
radial_major_axis,25,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11187907206548213,-0.03456834440116269,0.016837673433438116,19.244130434454927,11.244130434454927,False,False,True
radial_major_axis,25,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11187907206548213,-0.03456834440116269,0.016837673433438116,,,False,False,False
radial_major_axis,25,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11187907206548213,-0.03456834440116269,0.016837673433438116,,,False,False,False
radial_major_axis,26,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10586504690701348,-0.020169030902922346,0.02159922449634899,8.947998656643868,0.947998656643868,False,False,True
radial_major_axis,26,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10586504690701348,-0.020169030902922346,0.02159922449634899,,,False,False,False
